"year","model","race_group","stratum","wgtcpue","stratum_bin","area","stations","bio_tons","juv_bio_prop","bio_tkm2"
2003,"WGOA","Pacific capelin",31,2650.03338282151,31,15403.147,41,995.581798792853,0,0.0646349605566222
2003,"WGOA","Pacific capelin",32,34.9448392565169,32,9886.88,15,23.0330288232315,0,0.00232965595043446
2003,"WGOA","Pacific capelin",33,4.54458797213996,33,5260.082,8,2.98811317370874,0,0.000568073496517495
2003,"WGOA","Pacific capelin",35,63.8007948825393,35,2199.622,9,15.5930702267912,0,0.00708897720917104
2003,"WGOA","Pacific capelin",111,3.29857124326934,111,8153.739,33,0.815020878500718,0,9.99567043414951e-05
2003,"WGOA","Pacific capelin",112,0.880101513346955,112,2278.242,5,0.401016846394119,0,0.000176020302669391
2003,"WGOA","Pacific capelin",120,39.9185473139611,120,11104.039,19,23.3293213788194,0,0.002100976174419
2003,"WGOA","Pacific capelin",121,3.38810741463392,121,7734.619,24,1.09190499930285,0,0.000141171142276413
2003,"WGOA","Pacific capelin",130,119.023252853413,130,7911.775,25,37.6674078537726,0,0.00476093011413653
2003,"WGOA","Pacific capelin",131,22.9693629823825,131,7336.402,23,7.32662958794248,0,0.000998667955755761
2003,"WGOA","Pacific capelin",132,1.33068107740604,132,10980.778,14,1.04370810712833,0,9.5048648386146e-05
2003,"WGOA","Pacific capelin",133,6.78129418844143,133,12077.011,18,4.5498758060024,0,0.000376738566024524
2003,"WGOA","Pacific capelin",134,7.60438643087036,134,5025.806,26,1.46992965194565,0,0.000292476401187322
2003,"WGOA","Pacific capelin",220,0.162390727920845,220,10017.785,18,0.0903775221280292,0,9.02170710671363e-06
2003,"WGOA","Pacific capelin",230,4.34211478663621,230,6659.46,16,1.80725873356327,0,0.000271382174164763
2003,"WGOA","Pacific cod juvenile",10,29153.6956465505,10,8332.718,28,8676.05444573332,0.00521024651666932,0.00542492647108848
2003,"WGOA","Pacific cod adult",10,29153.6956465505,10,8332.718,28,8676.05444573332,0.00521024651666932,1.03577848947714
2003,"WGOA","Pacific cod juvenile",11,59021.583541899,11,13681.241,62,13024.0082038444,0.00521024651666932,0.00495995161383043
2003,"WGOA","Pacific cod adult",11,59021.583541899,11,13681.241,62,13024.0082038444,0.00521024651666932,0.947001073255507
2003,"WGOA","Pacific cod juvenile",12,91146.4158517333,12,6875.823,33,18991.1097721489,0.00521024651666932,0.0143907665363148
2003,"WGOA","Pacific cod adult",12,91146.4158517333,12,6875.823,33,18991.1097721489,0.00521024651666932,2.74762183503136
2003,"WGOA","Pacific cod juvenile",13,78978.5480582427,13,12398.789,38,25769.4303394871,0.00521024651666932,0.01082888697137
2003,"WGOA","Pacific cod adult",13,78978.5480582427,13,12398.789,38,25769.4303394871,0.00521024651666932,2.0675539566666
2003,"WGOA","Pacific cod juvenile",20,4789.09358600752,20,7940.852,18,2112.74907670194,0.00521024651666932,0.0013862421208055
2003,"WGOA","Pacific cod adult",20,4789.09358600752,20,7940.852,18,2112.74907670194,0.00521024651666932,0.26467451265739
2003,"WGOA","Pacific cod juvenile",21,68782.6656319155,21,7302.086,20,25112.8469876746,0.00521024651666932,0.0179187322007959
2003,"WGOA","Pacific cod adult",21,68782.6656319155,21,7302.086,20,25112.8469876746,0.00521024651666932,3.42121454939498
2003,"WGOA","Pacific cod juvenile",22,86939.0787547306,22,10792.012,37,25358.0427348648,0.00521024651666932,0.0122425414120074
2003,"WGOA","Pacific cod adult",22,86939.0787547306,22,10792.012,37,25358.0427348648,0.00521024651666932,2.33746228979693
2003,"WGOA","Pacific cod juvenile",30,42467.4307359535,30,5766.075,33,7420.31486911554,0.00521024651666932,0.00670502372920901
2003,"WGOA","Pacific cod adult",30,42467.4307359535,30,5766.075,33,7420.31486911554,0.00521024651666932,1.28018681675423
2003,"WGOA","Pacific cod juvenile",31,34367.5034380667,31,15403.147,41,12911.4074995011,0.00521024651666932,0.00436739427011727
2003,"WGOA","Pacific cod adult",31,34367.5034380667,31,15403.147,41,12911.4074995011,0.00521024651666932,0.833864396902241
2003,"WGOA","Pacific cod juvenile",32,1084.24314326813,32,9886.88,15,714.65212322099,0.00521024651666932,0.000376611604029026
2003,"WGOA","Pacific cod adult",32,1084.24314326813,32,9886.88,15,714.65212322099,0.00521024651666932,0.0719062646138466
2003,"WGOA","Pacific cod juvenile",33,4883.99596066695,33,5260.082,8,3211.27740509711,0.00521024651666932,0.0031808528676865
2003,"WGOA","Pacific cod adult",33,4883.99596066695,33,5260.082,8,3211.27740509711,0.00521024651666932,0.607318642215682
2003,"WGOA","Pacific cod juvenile",35,3441.65793910009,35,2199.622,9,841.14961325769,0.00521024651666932,0.00199243180986262
2003,"WGOA","Pacific cod adult",35,3441.65793910009,35,2199.622,9,841.14961325769,0.00521024651666932,0.380414005867925
2003,"WGOA","Pacific cod juvenile",110,925.485823752755,110,4245.316,8,491.122471918844,0.00521024651666932,0.000602751161179329
2003,"WGOA","Pacific cod adult",110,925.485823752755,110,4245.316,8,491.122471918844,0.00521024651666932,0.115082976807915
2003,"WGOA","Pacific cod juvenile",111,32463.4401854422,111,8153.739,33,8021.16419133961,0.00521024651666932,0.00512553109531222
2003,"WGOA","Pacific cod adult",111,32463.4401854422,111,8153.739,33,8021.16419133961,0.00521024651666932,0.978615080584754
2003,"WGOA","Pacific cod juvenile",112,1019.73746803864,112,2278.242,5,464.641745731855,0.00521024651666932,0.0010626167181531
2003,"WGOA","Pacific cod adult",112,1019.73746803864,112,2278.242,5,464.641745731855,0.00521024651666932,0.202884876889574
2003,"WGOA","Pacific cod juvenile",120,5097.37671532186,120,11104.039,19,2979.02472866452,0.00521024651666932,0.00139782048816616
2003,"WGOA","Pacific cod adult",120,5097.37671532186,120,11104.039,19,2979.02472866452,0.00521024651666932,0.266885164528774
2003,"WGOA","Pacific cod juvenile",121,37296.3772283736,121,7734.619,24,12019.7194975727,0.00521024651666932,0.00809680498077161
2003,"WGOA","Pacific cod adult",121,37296.3772283736,121,7734.619,24,12019.7194975727,0.00521024651666932,1.54591891286813
2003,"WGOA","Pacific cod juvenile",122,23199.9306501764,122,5010.738,21,5535.65590981922,0.00521024651666932,0.00575606465985959
2003,"WGOA","Pacific cod adult",122,23199.9306501764,122,5010.738,21,5535.65590981922,0.00521024651666932,1.09900253772949
2003,"WGOA","Pacific cod juvenile",130,127968.890341095,130,7911.775,25,40498.4426951367,0.00521024651666932,0.0266699786056692
2003,"WGOA","Pacific cod adult",130,127968.890341095,130,7911.775,25,40498.4426951367,0.00521024651666932,5.09208563503814
2003,"WGOA","Pacific cod juvenile",131,140541.932528351,131,7336.402,23,44829.2223862984,0.00521024651666932,0.0318373093218182
2003,"WGOA","Pacific cod adult",131,140541.932528351,131,7336.402,23,44829.2223862984,0.00521024651666932,6.07868149625868
2003,"WGOA","Pacific cod juvenile",132,15334.1649903154,132,10980.778,14,12027.2186838589,0.00521024651666932,0.00570676998048738
2003,"WGOA","Pacific cod adult",132,15334.1649903154,132,10980.778,14,12027.2186838589,0.00521024651666932,1.08959072932775
2003,"WGOA","Pacific cod juvenile",133,5539.53709626711,133,12077.011,18,3716.725024807,0.00521024651666932,0.00160346410332146
2003,"WGOA","Pacific cod adult",133,5539.53709626711,133,12077.011,18,3716.725024807,0.00521024651666932,0.306148596800407
2003,"WGOA","Pacific cod juvenile",134,16890.9757103619,134,5025.806,26,3265.02950273042,0.00521024651666932,0.00338485182146381
2003,"WGOA","Pacific cod adult",134,16890.9757103619,134,5025.806,26,3265.02950273042,0.00521024651666932,0.646268060115531
2003,"WGOA","Pacific cod juvenile",210,697.540477869939,210,2787.949,10,194.470727773702,0.00521024651666932,0.000363435784505771
2003,"WGOA","Pacific cod adult",210,697.540477869939,210,2787.949,10,194.470727773702,0.00521024651666932,0.0693906120024882
2003,"WGOA","Pacific cod juvenile",220,6311.9863932136,220,10017.785,18,3512.8957005633,0.00521024651666932,0.00182705583991696
2003,"WGOA","Pacific cod adult",220,6311.9863932136,220,10017.785,18,3512.8957005633,0.00521024651666932,0.348838854894172
2003,"WGOA","Pacific cod juvenile",221,316.790718473982,221,1528.313,7,69.1650533318753,0.00521024651666932,0.000235793962491748
2003,"WGOA","Pacific cod adult",221,316.790718473982,221,1528.313,7,69.1650533318753,0.00521024651666932,0.0450200229623628
2003,"WGOA","Pacific cod juvenile",230,892.637600439394,230,6659.46,16,371.530274663883,0.00521024651666932,0.000290678871771089
2003,"WGOA","Pacific cod adult",230,892.637600439394,230,6659.46,16,371.530274663883,0.00521024651666932,0.0554991711556911
2003,"WGOA","Pacific cod juvenile",232,536.316556258391,232,3208.227,3,573.54175211173,0.00521024651666932,0.000931447156359123
2003,"WGOA","Pacific cod adult",232,536.316556258391,232,3208.227,3,573.54175211173,0.00521024651666932,0.177840738263105
2003,"WGOA","Pacific dogfish",11,184.938162326876,11,13681.241,62,40.8094124014694,0,0.00298287358591735
2003,"WGOA","Pacific dogfish",13,117.44053192794,13,12398.789,38,38.318957247955,0,0.00309054031389315
2003,"WGOA","Pacific dogfish",20,642.140423996862,20,7940.852,18,283.285670565352,0,0.0356744679998257
2003,"WGOA","Pacific dogfish",21,77.5636818456592,21,7302.086,20,28.3188337656821,0,0.00387818409228296
2003,"WGOA","Pacific dogfish",22,4128.98696382602,22,10792.012,37,1204.32640166092,0,0.111594242265568
2003,"WGOA","Pacific dogfish",30,11462.6679093592,30,5766.075,33,2002.86675349873,0,0.347353573010884
2003,"WGOA","Pacific dogfish",31,50902.1148294235,31,15403.147,41,19123.2379836217,0,1.2415149958396
2003,"WGOA","Pacific dogfish",32,24359.1258244108,32,9886.88,15,16055.7169287234,0,1.62394172162739
2003,"WGOA","Pacific dogfish",33,19557.7289664656,33,5260.082,8,12859.407262173,0,2.4447161208082
2003,"WGOA","Pacific dogfish",121,698.692895771893,121,7734.619,24,225.171806116763,0,0.0291122039904955
2003,"WGOA","Pacific dogfish",122,406.237964126276,122,5010.738,21,96.9310478042938,0,0.0193446649583941
2003,"WGOA","Pacific dogfish",130,2800.15795815786,130,7911.775,25,886.168789176175,0,0.112006318326314
2003,"WGOA","Pacific dogfish",131,876.465986878267,131,7336.402,23,279.569861698508,0,0.0381072168207942
2003,"WGOA","Pacific dogfish",132,1966.76723394249,132,10980.778,14,1542.61674097118,0,0.140483373853035
2003,"WGOA","Pacific dogfish",133,7330.19475417748,133,12077.011,18,4918.15792657465,0,0.407233041898749
2003,"WGOA","Pacific dogfish",134,109.139960758666,134,5025.806,26,21.0967796007949,0,0.00419769079841022
2003,"WGOA","Pacific dogfish",220,161.880766000551,220,10017.785,18,90.0937060793796,0,0.00899337588891952
2003,"WGOA","Pacific dogfish",230,571.316818809748,230,6659.46,16,237.791343886923,0,0.0357073011756093
2003,"WGOA","Pacific halibut juvenile",10,46054.5711691928,10,8332.718,28,13705.7055058505,0.00339038648222339,0.00557652841202238
2003,"WGOA","Pacific halibut adult",10,46054.5711691928,10,8332.718,28,13705.7055058505,0.00339038648222339,1.63922958477344
2003,"WGOA","Pacific halibut juvenile",11,144948.061681109,11,13681.241,62,31984.9897474534,0.00339038648222339,0.00792628949916311
2003,"WGOA","Pacific halibut adult",11,144948.061681109,11,13681.241,62,31984.9897474534,0.00339038648222339,2.32994567309936
2003,"WGOA","Pacific halibut juvenile",12,63485.7981792505,12,6875.823,33,13227.7912513409,0.00339038648222339,0.00652246642303313
2003,"WGOA","Pacific halibut adult",12,63485.7981792505,12,6875.823,33,13227.7912513409,0.00339038648222339,1.91728959961486
2003,"WGOA","Pacific halibut juvenile",13,88836.5502336452,13,12398.789,38,28985.9379430228,0.00339038648222339,0.00792605892209237
2003,"WGOA","Pacific halibut adult",13,88836.5502336452,13,12398.789,38,28985.9379430228,0.00339038648222339,2.32987789459489
2003,"WGOA","Pacific halibut juvenile",20,33139.9439917542,20,7940.852,18,14619.9661403783,0.00339038648222339,0.0062420676739602
2003,"WGOA","Pacific halibut adult",20,33139.9439917542,20,7940.852,18,14619.9661403783,0.00339038648222339,1.83486593186794
2003,"WGOA","Pacific halibut juvenile",21,107566.998930667,21,7302.086,20,39273.173847682,0.00339038648222339,0.0182346849553936
2003,"WGOA","Pacific halibut adult",21,107566.998930667,21,7302.086,20,39273.173847682,0.00339038648222339,5.36011526157797
2003,"WGOA","Pacific halibut juvenile",22,117463.78980311,22,10792.012,37,34261.3683546118,0.00339038648222339,0.0107634498675458
2003,"WGOA","Pacific halibut adult",22,117463.78980311,22,10792.012,37,34261.3683546118,0.00339038648222339,3.16393357183812
2003,"WGOA","Pacific halibut juvenile",30,45454.6425271175,30,5766.075,33,7942.26902756208,0.00339038648222339,0.00466996380540108
2003,"WGOA","Pacific halibut adult",30,45454.6425271175,30,5766.075,33,7942.26902756208,0.00339038648222339,1.37274344610725
2003,"WGOA","Pacific halibut juvenile",31,462892.452630711,31,15403.147,41,173902.451050277,0.00339038648222339,0.0382776661981072
2003,"WGOA","Pacific halibut adult",31,462892.452630711,31,15403.147,41,173902.451050277,0.00339038648222339,11.2517821540631
2003,"WGOA","Pacific halibut juvenile",32,27963.2904165132,32,9886.88,15,18431.3131168811,0.00339038648222339,0.00632042412177555
2003,"WGOA","Pacific halibut adult",32,27963.2904165132,32,9886.88,15,18431.3131168811,0.00339038648222339,1.8578989369791
2003,"WGOA","Pacific halibut juvenile",33,15133.2180575634,33,5260.082,8,9950.245988333,0.00339038648222339,0.00641343224186272
2003,"WGOA","Pacific halibut adult",33,15133.2180575634,33,5260.082,8,9950.245988333,0.00339038648222339,1.88523882495356
2003,"WGOA","Pacific halibut juvenile",35,16723.8708754895,35,2199.622,9,4087.35492254288,0.00339038648222339,0.00630004286074545
2003,"WGOA","Pacific halibut adult",35,16723.8708754895,35,2199.622,9,4087.35492254288,0.00339038648222339,1.85190783219364
2003,"WGOA","Pacific halibut juvenile",110,5072.85430110196,110,4245.316,8,2691.98369126712,0.00339038648222339,0.00214986708109311
2003,"WGOA","Pacific halibut adult",110,5072.85430110196,110,4245.316,8,2691.98369126712,0.00339038648222339,0.631956920556652
2003,"WGOA","Pacific halibut juvenile",111,24234.9221382767,111,8153.739,33,5988.03726669182,0.00339038648222339,0.00248987128531363
2003,"WGOA","Pacific halibut adult",111,24234.9221382767,111,8153.739,33,5988.03726669182,0.00339038648222339,0.731901708662464
2003,"WGOA","Pacific halibut juvenile",112,2376.8331851428,112,2278.242,5,1083.00023787722,0.00339038648222339,0.00161167662028163
2003,"WGOA","Pacific halibut adult",112,2376.8331851428,112,2278.242,5,1083.00023787722,0.00339038648222339,0.473754960408279
2003,"WGOA","Pacific halibut juvenile",120,16665.5734301304,120,11104.039,19,9739.746175028,0.00339038648222339,0.00297382815136924
2003,"WGOA","Pacific halibut adult",120,16665.5734301304,120,11104.039,19,9739.746175028,0.00339038648222339,0.874161615539706
2003,"WGOA","Pacific halibut juvenile",121,24739.1413299448,121,7734.619,24,7972.82635726153,0.00339038648222339,0.00349480209778579
2003,"WGOA","Pacific halibut adult",121,24739.1413299448,121,7734.619,24,7972.82635726153,0.00339038648222339,1.02730275331658
2003,"WGOA","Pacific halibut juvenile",122,22194.9989904506,122,5010.738,21,5295.87261197203,0.00339038648222339,0.00358331545477075
2003,"WGOA","Pacific halibut adult",122,22194.9989904506,122,5010.738,21,5295.87261197203,0.00339038648222339,1.05332139837621
2003,"WGOA","Pacific halibut juvenile",130,36825.4541413551,130,7911.775,25,11654.1882975688,0.00339038648222339,0.00499410087690352
2003,"WGOA","Pacific halibut adult",130,36825.4541413551,130,7911.775,25,11654.1882975688,0.00339038648222339,1.4680240647773
2003,"WGOA","Pacific halibut juvenile",131,156091.990698464,131,7336.402,23,49789.286641052,0.00339038648222339,0.0230092250107571
2003,"WGOA","Pacific halibut adult",131,156091.990698464,131,7336.402,23,49789.286641052,0.00339038648222339,6.76359906622683
2003,"WGOA","Pacific halibut juvenile",132,12411.227554393,132,10980.778,14,9734.63817730521,0.00339038648222339,0.00300563272344376
2003,"WGOA","Pacific halibut adult",132,12411.227554393,132,10980.778,14,9734.63817730521,0.00339038648222339,0.883510621161774
2003,"WGOA","Pacific halibut juvenile",133,6949.86784166277,133,12077.011,18,4662.9794651282,0.00339038648222339,0.00130904099908958
2003,"WGOA","Pacific halibut adult",133,6949.86784166277,133,12077.011,18,4662.9794651282,0.00339038648222339,0.384794727982175
2003,"WGOA","Pacific halibut juvenile",134,35276.5744866763,134,5025.806,26,6818.96998902249,0.00339038648222339,0.00460004697226054
2003,"WGOA","Pacific halibut adult",134,35276.5744866763,134,5025.806,26,6818.96998902249,0.00339038648222339,1.35219127943837
2003,"WGOA","Pacific halibut juvenile",210,3416.90955446162,210,2787.949,10,952.616957545173,0.00339038648222339,0.00115846439644266
2003,"WGOA","Pacific halibut adult",210,3416.90955446162,210,2787.949,10,952.616957545173,0.00339038648222339,0.34053249104972
2003,"WGOA","Pacific halibut juvenile",220,7159.11290944904,220,10017.785,18,3984.35855097694,0.00339038648222339,0.00134845331293928
2003,"WGOA","Pacific halibut adult",220,7159.11290944904,220,10017.785,18,3984.35855097694,0.00339038648222339,0.396380041656452
2003,"WGOA","Pacific halibut juvenile",221,1735.17126654484,221,1528.313,7,378.840686269564,0.00339038648222339,0.000840414458062298
2003,"WGOA","Pacific halibut adult",221,1735.17126654484,221,1528.313,7,378.840686269564,0.00339038648222339,0.247041195048344
2003,"WGOA","Pacific halibut juvenile",230,3419.55109304616,230,6659.46,16,1423.27273263107,0.00339038648222339,0.000724599987570995
2003,"WGOA","Pacific halibut adult",230,3419.55109304616,230,6659.46,16,1423.27273263107,0.00339038648222339,0.212997343327814
2003,"WGOA","Pacific halibut juvenile",231,2077.77145375878,231,1622.614,6,561.903508278225,0.00339038648222339,0.0011740747083289
2003,"WGOA","Pacific halibut adult",231,2077.77145375878,231,1622.614,6,561.903508278225,0.00339038648222339,0.345121167584801
2003,"WGOA","Pacific halibut juvenile",232,619.879454037313,232,3208.227,3,662.904667062588,0.00339038648222339,0.000700543640525374
2003,"WGOA","Pacific halibut adult",232,619.879454037313,232,3208.227,3,662.904667062588,0.00339038648222339,0.205925941038579
2003,"WGOA","Pacific halibut juvenile",310,2739.77022544465,310,2531.101,9,770.51501748813,0.00339038648222339,0.00103209777074952
2003,"WGOA","Pacific halibut adult",310,2739.77022544465,310,2531.101,9,770.51501748813,0.00339038648222339,0.303386816167544
2003,"WGOA","Pacific halibut juvenile",320,618.890220263948,320,1603.961,5,198.535155316956,0.00339038648222339,0.000419655407352629
